1.000000, 1.993731; 2.805625, 3.599062, 4.391702, 5.061319, 5.839394, 6.569622, 7.949828, 7.605094, 8.235102, 8.701619, 9.086203, 10.960656, 11.514313, 12.140330, 12.609360, 13.187013, 13.792251, 14.875964, 15.494295, 16.107267, 16.804732, 17.464881, 18.323604, 18.938186, 19.477593, 20.025631, 20.629454, 17.573551, 19.129482, 19.593312, 20.003271, 20.516529, 20.971125, 22.836153, 23.293521, 23.782694, 24.583361, 25.387223, 26.203502, 27.955585, 28.418969, 28.971342, 29.550283, 30.089175, 31.723184, 32.192103, 32.993810, 33.799842
0.000000, 1.421831, 1.718080, 2.685344, 2.565920; 2.714716, 3.082153, 4.921466, 5.126717, 5.034079, 5.173108, 5.121061, 5.300692, 5.337928, 7.403485, 7.516646, 7.546027, 7.546887, 7.632451, 7.603896, 9.985905, 10.451496, 10.393058, 11.038305, 11.073007, 13.083945, 13.152020, 13.299096, 13.845542, 14.009598, 14.126848, 16.439055, 16.824992, 16.869471, 16.887669, 17.412002, 17.565058, 17.618966, 19.390455, 19.547916, 19.611559, 20.244996, 19.956966, 20.117515, 20.217352, 20.403337, 22.677322, 22.788344, 22.911037, 25.263939
1.000000, 1.756523, 2.755687, 3.684541, 4.387915, 5.571965, 6.415265, 7.323755, 6.321845, 7.666430, 8.431821, 9.712461, 11.538413, 12.382853, 13.327774, 14.123878, 14.933395, 15.831007, 16.553831, 17.521316; 18.324593, 19.182510, 20.023952, 16.707009, 17.061451, 17.861116, 18.212557, 19.257825, 19.646817, 20.421360, 20.937515, 21.606747, 22.591299, 23.165709, 23.811832, 24.942515, 25.241025, 26.265911, 26.583508, 29.157043, 29.975343, 30.422676, 31.345437, 32.250993, 32.660673, 33.565756, 34.129078, 34.704855, 35.630008, 36.114274
1.000000, 1.989284, 2.984068, 3.973922, 4.965964, 5.970706, 6.764752, 7.805549; 1.017197, 1.017363, 1.018108, 1.018746, 1.018562, 1.018553, 1.019707, 1.020512, 1.020376, 1.021712, 1.022046, 1.021840, 1.021872, 1.021670, 1.021504, 1.021615, 1.021939, 1.022136, 1.022113, 1.022009, 1.022032, 1.021967, 1.021826, 1.044533, 1.044358, 1.044179, 1.043871, 1.043636, 1.043488, 1.043392, 1.043302, 1.043215, 1.043483, 1.043437, 1.043267, 1.043034, 1.044448, 1.044381, 1.044313, 1.044571, 1.044491, 1.044433
1.000000, 1.917557, 2.934875, 3.959717, 4.968818, 5.937578; 5.215834, 5.532050, 5.333120, 5.479187, 5.652350, 6.617716, 6.901640, 7.179234, 7.394801, 7.680047, 7.908146, 9.913149, 10.159405, 10.540199, 11.481817, 11.801356, 12.223055, 12.562200, 12.900166, 13.193843, 13.485433, 14.492332, 14.806795, 15.133912, 17.641213, 17.953937, 18.246227, 18.618126, 18.362827, 19.474129, 20.081128, 20.478879, 20.868783, 21.266199, 21.773428, 24.516731, 24.826342, 25.198219, 26.310654, 13.015775, 13.054886, 13.121537, 13.151359, 13.163318
1.000000; 1.999594, 2.962268, 3.811639, 4.928567, 5.783614, 6.784038, 7.547297, 8.649556, 7.632365, 8.871693, 10.060891, 10.690473, 11.865234, 12.605214, 13.783233, 14.563131, 14.717907, 15.261894, 16.216158, 16.998052, 18.154379, 19.140820, 18.886337, 19.061472, 19.545984, 17.881902, 17.622433, 18.354051, 18.945984, 19.703291, 20.588303, 21.205950, 22.146115, 22.833747, 22.776455, 23.438419, 24.059555, 24.724700, 25.577184, 26.372411, 27.071354, 27.904490, 28.688315, 29.455385, 25.675291, 26.439592, 27.516316, 27.442183, 28.060681
1.000000, 1.999950, 2.995825, 3.995188, 4.988754, 5.989151; 6.936313, 6.214122, 7.063843, 7.787218, 8.496235, 9.985585, 10.785117, 11.544494, 12.284015, 13.091220, 14.207134, 14.945678, 15.682825, 16.542399, 18.087753, 18.839880, 19.654675, 20.512297, 8.761651, 9.226436, 9.333453, 9.376530, 9.974086, 13.428222, 13.560565, 13.624472, 13.696921, 13.750570, 14.560888, 14.727001, 14.860022, 15.392230, 15.458014, 18.872109, 18.482943, 18.584105, 19.203668, 20.003808, 20.110326, 20.284668, 20.355354, 20.588630, 21.567408, 22.185726
1.000000; 1.209116, 1.399201, 1.474556, 2.015361, 2.092384, 2.144576, 2.655087, 2.744359, 2.790878, 2.958273, 3.839250, 3.897262, 3.962832, 5.160716, 5.241391, 5.308878, 6.728599, 6.809453, 6.887201, 7.993099, 8.320036, 9.030685, 9.941782, 10.083585, 10.555160, 11.493004, 11.577387, 11.690023, 12.759961, 13.374069, 13.855664, 13.963057, 14.990026, 15.102634, 15.166499, 16.561597, 16.674418, 16.757767, 18.026111, 18.361243, 18.510127, 19.582419, 19.721776, 19.882624, 21.425276, 21.562900, 22.249976, 23.298083, 23.493877
1.000000, 1.019800; 1.465724, 1.647542, 1.693845, 1.698761, 2.407383, 2.708425, 2.853184, 2.888388, 3.839440, 4.000740, 4.488886, 4.318958, 4.966301, 6.120425, 6.731255, 6.887627, 7.532063, 7.955676, 5.572361, 5.664496, 5.726733, 5.763096, 6.109296, 6.506860, 7.418724, 7.455744, 7.856972, 7.911557, 8.034516, 1.575699, 1.569560, 1.615934, 1.840104, 1.833188, 1.828468, 1.880148, 1.875502, 1.928387, 1.920943, 1.974070, 1.965534, 1.976931, 1.978530, 1.992278, 2.042739, 2.039961, 2.049378, 2.043886
1.000000; 1.864514, 2.915073, 3.798237, 4.549998, 5.107000, 3.698593, 3.840303, 4.550310, 4.876485, 5.660926, 6.840905, 6.896990, 7.690265, 8.392301, 9.014317, 9.315152, 10.082357, 10.466258, 11.094113, 11.300386, 12.315534, 12.885999, 7.475626, 7.461130, 8.139465, 8.134980, 8.827524, 8.916967, 9.377344, 9.403275, 10.379729, 10.494764, 10.499092, 10.974602, 11.346081, 11.927781, 11.944117, 12.447879, 12.547846, 13.330863, 13.456991, 13.952235, 14.110420, 14.211001, 14.636422, 14.917507, 15.333744, 15.704846, 16.095522
1.000000, 1.896412, 1.321683, 3.582468, 3.722810, 4.151027, 4.318533; 4.168445, 4.280354, 5.106063, 5.725693, 5.985552, 9.045483, 9.640028, 10.283894, 10.585512, 8.459180, 9.106848, 9.347343, 9.085258, 9.197798, 9.880302, 7.446636, 7.609399, 8.859641, 8.898013, 8.914663, 9.967854, 10.042054, 10.398217, 10.519052, 10.751417, 11.539751, 11.743287, 11.976483, 11.974196, 13.109021, 13.368060, 13.672279, 13.620191, 13.775369, 14.603233, 14.513552, 14.862373, 14.819231, 15.532917, 15.738005, 16.443675, 17.421624, 17.524976
1.000000, 1.000000; 1.024566, 1.040037, 1.047075, 1.072402, 1.079995, 1.075129, 1.118767, 1.113461, 1.131248, 1.153400, 1.163444, 1.212469, 1.226029, 1.218777, 1.220563, 1.629918, 1.605868, 2.722465, 2.699451, 2.690466, 2.741442, 3.080285, 3.362767, 3.366642, 3.330419, 3.314454, 3.304393, 3.277069, 4.376186, 4.395418, 4.371190, 4.346970, 4.315798, 4.457475, 4.444823, 4.495190, 4.465510, 4.444817, 4.795898, 4.962394, 4.945744, 4.955886, 4.928286, 4.908875, 5.112063, 5.088718, 5.064842, 5.202949
1.000000, 1.994680, 2.980646; 3.939920, 4.951312, 3.076046, 3.138236, 3.260289, 3.352558, 3.401401, 6.216831, 6.338441, 6.445698, 6.538186, 6.708443, 6.417020, 6.533381, 6.653186, 9.729818, 9.952341, 10.103134, 10.267432, 9.188978, 10.049264, 10.313464, 11.493497, 11.752693, 12.303409, 12.591003, 12.859021, 13.078867, 13.346475, 15.016263, 15.329830, 15.721221, 16.395713, 16.678094, 16.980365, 17.275693, 17.536912, 18.718409, 18.998295, 19.388976, 19.976019, 20.267213, 20.592610, 21.443423, 22.760652, 23.111691, 13.609184
1.000000, 1.987612; 2.999563, 3.851300, 4.889318, 5.911505, 6.892054, 4.605479, 5.268788, 6.116809, 6.440986, 6.700969, 7.217669, 8.623052, 9.019807, 7.381200, 8.141171, 8.710387, 8.821253, 10.224188, 10.971659, 11.108243, 11.435832, 11.632848, 13.110637, 13.257814, 12.845676, 13.622470, 14.408354, 14.721545, 15.996428, 16.173927, 16.312829, 16.444769, 16.517163, 17.543124, 17.688282, 17.803760, 17.940352, 18.013705, 18.185938, 20.240572, 20.377149, 20.494713, 20.629802, 20.808329, 22.910002, 23.060711, 23.234094, 23.360958
1.000000, 1.999546, 2.998278, 3.982241; 4.889600, 5.926295, 6.164596, 7.546420, 8.324275, 9.543237, 10.339719, 11.194895, 12.062814, 13.243368, 14.095108, 15.198866, 16.042801, 16.939489, 17.833862, 18.656088, 19.558832, 19.217591, 19.978365, 20.865776, 20.934908, 21.862917, 22.648013, 23.512409, 24.479415, 25.490811, 26.419710, 27.162538, 28.091232, 29.056073, 30.010982, 30.866362, 31.874945, 32.824713, 33.727151, 34.639957, 35.685023, 36.646534, 36.577752, 37.514644, 38.528667, 39.527314, 40.477116, 41.338208, 42.144345, 43.167655
1.000000, 1.225624; 2.225345, 2.312555, 2.334095, 2.295967, 2.974860, 3.234860, 3.537828, 3.524986, 4.377480, 4.497500, 4.549144, 4.575395, 5.268645, 6.064077, 6.457203, 6.545726, 6.631322, 7.678650, 7.750757, 8.044087, 8.098965, 8.471386, 9.123113, 9.199733, 9.318961, 9.392003, 10.609396, 10.766976, 10.903763, 11.027014, 11.077872, 12.065567, 12.204101, 12.380221, 12.474991, 13.470502, 13.845609, 13.971895, 14.080985, 15.030894, 15.216641, 15.297384, 15.771414, 15.950966, 17.041024, 17.211469, 17.727953, 17.834164
1.000000, 1.623902; 2.795124, 3.441387, 3.648114, 4.816246, 5.603098, 6.423405, 7.148684, 7.812843, 8.724681, 9.317445, 10.486204, 11.158821, 12.249869, 13.345358, 14.074600, 14.987288, 14.781381, 15.696977, 16.579405, 17.241260, 18.366385, 19.403732, 20.243702, 21.107664, 22.132957, 22.784666, 23.800621, 24.597469, 25.696108, 26.698721, 26.605637, 27.665620, 28.358166, 29.115041, 29.792086, 31.165891, 32.237154, 32.801984, 33.839602, 34.589976, 35.469612, 36.801324, 37.475495, 28.219041, 29.640378, 29.937885, 30.385211, 31.744753
